Block,Sample_In_Block,Global_Sample,Voltage_V,Timestamp
2,382,1382,-0.000888876733,2025-11-18T08:59:20.314887
2,383,1383,-0.000888746173,2025-11-18T08:59:20.314887
2,384,1384,-0.00088883721,2025-11-18T08:59:20.314887
2,385,1385,-0.000888910552,2025-11-18T08:59:20.314887
2,386,1386,-0.000888838258,2025-11-18T08:59:20.314887
2,387,1387,-0.000888594426,2025-11-18T08:59:20.314887
2,388,1388,-0.000888697162,2025-11-18T08:59:20.314887
2,389,1389,-0.000888721144,2025-11-18T08:59:20.314887
2,390,1390,-0.000888860318,2025-11-18T08:59:20.314887
2,391,1391,-0.000888821727,2025-11-18T08:59:20.314887
2,392,1392,-0.000888807058,2025-11-18T08:59:20.314887
2,393,1393,-0.000888695649,2025-11-18T08:59:20.314887
2,394,1394,-0.000888596579,2025-11-18T08:59:20.314887
2,395,1395,-0.000888861424,2025-11-18T08:59:20.314887
2,396,1396,-0.000888899201,2025-11-18T08:59:20.314887
2,397,1397,-0.00088872615,2025-11-18T08:59:20.314887
2,398,1398,-0.000888831214,2025-11-18T08:59:20.314887
2,399,1399,-0.000888796814,2025-11-18T08:59:20.314887
2,400,1400,-0.000888687209,2025-11-18T08:59:20.314887
2,401,1401,-0.000888834765,2025-11-18T08:59:20.314887
2,402,1402,-0.000888872134,2025-11-18T08:59:20.314887
2,403,1403,-0.000888698443,2025-11-18T08:59:20.314887
2,404,1404,-0.000888836337,2025-11-18T08:59:20.314887
2,405,1405,-0.000888688198,2025-11-18T08:59:20.314887
2,406,1406,-0.000888709153,2025-11-18T08:59:20.314887
2,407,1407,-0.0008888265,2025-11-18T08:59:20.314887
2,408,1408,-0.000888839771,2025-11-18T08:59:20.314887
2,409,1409,-0.000888896756,2025-11-18T08:59:20.314887
2,410,1410,-0.000888861133,2025-11-18T08:59:20.314887
2,411,1411,-0.00088875246,2025-11-18T08:59:20.314887
2,412,1412,-0.000888714625,2025-11-18T08:59:20.314887
2,413,1413,-0.000888810667,2025-11-18T08:59:20.314887
2,414,1414,-0.000888809678,2025-11-18T08:59:20.314887
2,415,1415,-0.000888896349,2025-11-18T08:59:20.314887
2,416,1416,-0.00088885898,2025-11-18T08:59:20.314887
2,417,1417,-0.000888861541,2025-11-18T08:59:20.314887
2,418,1418,-0.0008885907,2025-11-18T08:59:20.314887
2,419,1419,-0.000888636801,2025-11-18T08:59:20.314887
2,420,1420,-0.000888471375,2025-11-18T08:59:20.314887
2,421,1421,-0.000888549722,2025-11-18T08:59:20.314887
2,422,1422,-0.000888684822,2025-11-18T08:59:20.314887
2,423,1423,-0.000888723821,2025-11-18T08:59:20.314887
2,424,1424,-0.000888617127,2025-11-18T08:59:20.314887
2,425,1425,-0.000888725044,2025-11-18T08:59:20.314887
2,426,1426,-0.000888852402,2025-11-18T08:59:20.314887
2,427,1427,-0.000888568058,2025-11-18T08:59:20.314887
2,428,1428,-0.000888618582,2025-11-18T08:59:20.314887
2,429,1429,-0.0008884907,2025-11-18T08:59:20.314887
2,430,1430,-0.000888718932,2025-11-18T08:59:20.314887
2,431,1431,-0.000889075279,2025-11-18T08:59:20.314887
2,432,1432,-0.000888683833,2025-11-18T08:59:20.314887
2,433,1433,-0.000888713169,2025-11-18T08:59:20.314887
2,434,1434,-0.000888664682,2025-11-18T08:59:20.314887
2,435,1435,-0.00088867871,2025-11-18T08:59:20.314887
2,436,1436,-0.00088886934,2025-11-18T08:59:20.314887
2,437,1437,-0.000888525915,2025-11-18T08:59:20.314887
2,438,1438,-0.000888887792,2025-11-18T08:59:20.314887
2,439,1439,-0.000888643146,2025-11-18T08:59:20.314887
2,440,1440,-0.000888921611,2025-11-18T08:59:20.314887
2,441,1441,-0.000888699665,2025-11-18T08:59:20.314887
2,442,1442,-0.000888781563,2025-11-18T08:59:20.314887
2,443,1443,-0.000888810551,2025-11-18T08:59:20.314887
2,444,1444,-0.000888718932,2025-11-18T08:59:20.314887
2,445,1445,-0.000888832903,2025-11-18T08:59:20.314887
2,446,1446,-0.000888705428,2025-11-18T08:59:20.314887
2,447,1447,-0.000888811191,2025-11-18T08:59:20.314887
2,448,1448,-0.000888686161,2025-11-18T08:59:20.314887
2,449,1449,-0.000888826034,2025-11-18T08:59:20.314887
2,450,1450,-0.000888821552,2025-11-18T08:59:20.314887
2,451,1451,-0.000888915441,2025-11-18T08:59:20.314887
2,452,1452,-0.000888784532,2025-11-18T08:59:20.314887
2,453,1453,-0.000888875802,2025-11-18T08:59:20.314887
2,454,1454,-0.000888892333,2025-11-18T08:59:20.314887
2,455,1455,-0.000888573413,2025-11-18T08:59:20.314887
2,456,1456,-0.000888725509,2025-11-18T08:59:20.314887
2,457,1457,-0.000888841808,2025-11-18T08:59:20.314887
2,458,1458,-0.000888365146,2025-11-18T08:59:20.314887
2,459,1459,-0.000888464972,2025-11-18T08:59:20.314887
2,460,1460,-0.000888435752,2025-11-18T08:59:20.314887
2,461,1461,-0.000888309383,2025-11-18T08:59:20.314887
2,462,1462,-0.000888842274,2025-11-18T08:59:20.314887
2,463,1463,-0.0008886836,2025-11-18T08:59:20.314887
2,464,1464,-0.0008887297,2025-11-18T08:59:20.314887
2,465,1465,-0.000888760958,2025-11-18T08:59:20.314887
2,466,1466,-0.000888785289,2025-11-18T08:59:20.314887
2,467,1467,-0.000888742739,2025-11-18T08:59:20.314887
2,468,1468,-0.000888828304,2025-11-18T08:59:20.314887
2,469,1469,-0.000888750015,2025-11-18T08:59:20.314887
2,470,1470,-0.000888984417,2025-11-18T08:59:20.314887
2,471,1471,-0.000888734415,2025-11-18T08:59:20.314887
2,472,1472,-0.000888834882,2025-11-18T08:59:20.314887
2,473,1473,-0.000888992566,2025-11-18T08:59:20.314887
2,474,1474,-0.000888842565,2025-11-18T08:59:20.314887
2,475,1475,-0.000888869049,2025-11-18T08:59:20.314887
2,476,1476,-0.00088896125,2025-11-18T08:59:20.314887
2,477,1477,-0.000888802867,2025-11-18T08:59:20.314887
2,478,1478,-0.000888894312,2025-11-18T08:59:20.314887
2,479,1479,-0.000888852053,2025-11-18T08:59:20.314887
2,480,1480,-0.000888969749,2025-11-18T08:59:20.314887
2,481,1481,-0.000888825277,2025-11-18T08:59:20.314887
2,482,1482,-0.000888730923,2025-11-18T08:59:20.314887
2,483,1483,-0.000888884824,2025-11-18T08:59:20.314887
2,484,1484,-0.000888736743,2025-11-18T08:59:20.314887
2,485,1485,-0.000888838316,2025-11-18T08:59:20.314887
2,486,1486,-0.00088880537,2025-11-18T08:59:20.314887
2,487,1487,-0.000888952519,2025-11-18T08:59:20.314887
2,488,1488,-0.000888936629,2025-11-18T08:59:20.314887
2,489,1489,-0.000889071729,2025-11-18T08:59:20.314887
2,490,1490,-0.000888784823,2025-11-18T08:59:20.314887
2,491,1491,-0.000888875685,2025-11-18T08:59:20.314887
2,492,1492,-0.000888915325,2025-11-18T08:59:20.314887
2,493,1493,-0.000888979178,2025-11-18T08:59:20.314887
2,494,1494,-0.000889027724,2025-11-18T08:59:20.314887
2,495,1495,-0.000889003276,2025-11-18T08:59:20.314887
2,496,1496,-0.000888906302,2025-11-18T08:59:20.314887
2,497,1497,-0.000888944719,2025-11-18T08:59:20.314887
2,498,1498,-0.000888953509,2025-11-18T08:59:20.314887
2,499,1499,-0.00088887324,2025-11-18T08:59:20.314887
2,500,1500,-0.000889036513,2025-11-18T08:59:20.314887
2,501,1501,-0.000888914859,2025-11-18T08:59:20.314887
2,502,1502,-0.000888782844,2025-11-18T08:59:20.314887
2,503,1503,-0.000888912007,2025-11-18T08:59:20.314887
2,504,1504,-0.000888797396,2025-11-18T08:59:20.314887
2,505,1505,-0.000888839364,2025-11-18T08:59:20.314887
2,506,1506,-0.000888811366,2025-11-18T08:59:20.314887
2,507,1507,-0.000888754148,2025-11-18T08:59:20.314887
2,508,1508,-0.000888765673,2025-11-18T08:59:20.314887
2,509,1509,-0.000888710666,2025-11-18T08:59:20.314887
2,510,1510,-0.000888717244,2025-11-18T08:59:20.314887
2,511,1511,-0.000888874288,2025-11-18T08:59:20.314887
2,512,1512,-0.000888847804,2025-11-18T08:59:20.314887
2,513,1513,-0.000888801703,2025-11-18T08:59:20.314887
2,514,1514,-0.000888858165,2025-11-18T08:59:20.314887
2,515,1515,-0.000888689712,2025-11-18T08:59:20.314887
2,516,1516,-0.000888643728,2025-11-18T08:59:20.314887
2,517,1517,-0.000888660142,2025-11-18T08:59:20.314887
2,518,1518,-0.000888606649,2025-11-18T08:59:20.314887
2,519,1519,-0.000888687674,2025-11-18T08:59:20.314887
2,520,1520,-0.000888711307,2025-11-18T08:59:20.314887
2,521,1521,-0.000888672715,2025-11-18T08:59:20.314887
2,522,1522,-0.000888703798,2025-11-18T08:59:20.314887
2,523,1523,-0.000888838723,2025-11-18T08:59:20.314887
2,524,1524,-0.00088868523,2025-11-18T08:59:20.314887
2,525,1525,-0.000888649723,2025-11-18T08:59:20.314887
2,526,1526,-0.000888777198,2025-11-18T08:59:20.314887
2,527,1527,-0.000888800946,2025-11-18T08:59:20.314887
2,528,1528,-0.000888715847,2025-11-18T08:59:20.314887
2,529,1529,-0.000888688897,2025-11-18T08:59:20.314887
2,530,1530,-0.000888712704,2025-11-18T08:59:20.314887
2,531,1531,-0.000888755137,2025-11-18T08:59:20.314887
2,532,1532,-0.000888800946,2025-11-18T08:59:20.314887
2,533,1533,-0.000888807931,2025-11-18T08:59:20.314887
2,534,1534,-0.000888928829,2025-11-18T08:59:20.314887
2,535,1535,-0.000888801703,2025-11-18T08:59:20.314887
2,536,1536,-0.000888858165,2025-11-18T08:59:20.314887
2,537,1537,-0.000888776441,2025-11-18T08:59:20.314887
2,538,1538,-0.000888850539,2025-11-18T08:59:20.314887
2,539,1539,-0.000888892391,2025-11-18T08:59:20.314887
2,540,1540,-0.000888876616,2025-11-18T08:59:20.314887
2,541,1541,-0.000888824812,2025-11-18T08:59:20.314887
2,542,1542,-0.000888800248,2025-11-18T08:59:20.314887
2,543,1543,-0.000888903567,2025-11-18T08:59:20.314887
2,544,1544,-0.000888845766,2025-11-18T08:59:20.314887
2,545,1545,-0.000888866314,2025-11-18T08:59:20.314887
2,546,1546,-0.000888821901,2025-11-18T08:59:20.314887
2,547,1547,-0.000888868002,2025-11-18T08:59:20.314887
2,548,1548,-0.000888881913,2025-11-18T08:59:20.314887
2,549,1549,-0.000888960959,2025-11-18T08:59:20.314887
2,550,1550,-0.000888839829,2025-11-18T08:59:20.314887
2,551,1551,-0.000889035232,2025-11-18T08:59:20.314887
2,552,1552,-0.000888954091,2025-11-18T08:59:20.314887
2,553,1553,-0.000888972659,2025-11-18T08:59:20.314887
2,554,1554,-0.000888984301,2025-11-18T08:59:20.314887
2,555,1555,-0.000888910552,2025-11-18T08:59:20.314887
2,556,1556,-0.000889014103,2025-11-18T08:59:20.314887
2,557,1557,-0.00088895444,2025-11-18T08:59:20.314887
2,558,1558,-0.000888981681,2025-11-18T08:59:20.314887
2,559,1559,-0.000888913345,2025-11-18T08:59:20.314887
2,560,1560,-0.000888984242,2025-11-18T08:59:20.314887
2,561,1561,-0.000889188144,2025-11-18T08:59:20.314887
2,562,1562,-0.000889076909,2025-11-18T08:59:20.314887
2,563,1563,-0.000888857,2025-11-18T08:59:20.314887
2,564,1564,-0.000888903799,2025-11-18T08:59:20.314887
2,565,1565,-0.000889104383,2025-11-18T08:59:20.314887
2,566,1566,-0.000889022077,2025-11-18T08:59:20.314887
2,567,1567,-0.00088918925,2025-11-18T08:59:20.314887
2,568,1568,-0.000888891867,2025-11-18T08:59:20.314887
2,569,1569,-0.000888893438,2025-11-18T08:59:20.314887
2,570,1570,-0.000888903799,2025-11-18T08:59:20.314887
2,571,1571,-0.000888963928,2025-11-18T08:59:20.314887
2,572,1572,-0.000888843322,2025-11-18T08:59:20.314887
2,573,1573,-0.000889005139,2025-11-18T08:59:20.314887
2,574,1574,-0.000888875394,2025-11-18T08:59:20.314887
2,575,1575,-0.00088889437,2025-11-18T08:59:20.314887
2,576,1576,-0.000889005255,2025-11-18T08:59:20.314887
2,577,1577,-0.000888934358,2025-11-18T08:59:20.314887
2,578,1578,-0.000888973707,2025-11-18T08:59:20.314887
2,579,1579,-0.00088899082,2025-11-18T08:59:20.314887
2,580,1580,-0.000888879352,2025-11-18T08:59:20.314887
2,581,1581,-0.00088890508,2025-11-18T08:59:20.314887
2,582,1582,-0.000888924987,2025-11-18T08:59:20.314887
2,583,1583,-0.000888769456,2025-11-18T08:59:20.314887
2,584,1584,-0.000888775801,2025-11-18T08:59:20.314887
2,585,1585,-0.000888943206,2025-11-18T08:59:20.314887
2,586,1586,-0.000888722774,2025-11-18T08:59:20.314887
2,587,1587,-0.000888959097,2025-11-18T08:59:20.314887
2,588,1588,-0.000888866488,2025-11-18T08:59:20.314887
2,589,1589,-0.000888903508,2025-11-18T08:59:20.314887
2,590,1590,-0.000888858805,2025-11-18T08:59:20.314887
2,591,1591,-0.000888890237,2025-11-18T08:59:20.314887
2,592,1592,-0.000888810143,2025-11-18T08:59:20.314887
2,593,1593,-0.000888826674,2025-11-18T08:59:20.314887
2,594,1594,-0.000888849492,2025-11-18T08:59:20.314887
2,595,1595,-0.000888946931,2025-11-18T08:59:20.314887
2,596,1596,-0.000888884358,2025-11-18T08:59:20.314887
2,597,1597,-0.000888880225,2025-11-18T08:59:20.314887
2,598,1598,-0.000888828188,2025-11-18T08:59:20.314887
2,599,1599,-0.000888745649,2025-11-18T08:59:20.314887
2,600,1600,-0.000888789305,2025-11-18T08:59:20.314887
2,601,1601,-0.000888601876,2025-11-18T08:59:20.314887
2,602,1602,-0.000888691807,2025-11-18T08:59:20.314887
2,603,1603,-0.000888557522,2025-11-18T08:59:20.314887
2,604,1604,-0.000888711307,2025-11-18T08:59:20.314887
2,605,1605,-0.000888630456,2025-11-18T08:59:20.314887
2,606,1606,-0.000888695183,2025-11-18T08:59:20.314887
2,607,1607,-0.00088885636,2025-11-18T08:59:20.314887
2,608,1608,-0.000888890936,2025-11-18T08:59:20.314887
2,609,1609,-0.000888859562,2025-11-18T08:59:20.314887
2,610,1610,-0.000888783775,2025-11-18T08:59:20.314887
2,611,1611,-0.000888743787,2025-11-18T08:59:20.314887
2,612,1612,-0.000888844428,2025-11-18T08:59:20.314887
2,613,1613,-0.000888953276,2025-11-18T08:59:20.314887
2,614,1614,-0.000888980459,2025-11-18T08:59:20.314887
2,615,1615,-0.000888799026,2025-11-18T08:59:20.314887
2,616,1616,-0.000888791284,2025-11-18T08:59:20.314887
2,617,1617,-0.000888757989,2025-11-18T08:59:20.314887
2,618,1618,-0.00088889891,2025-11-18T08:59:20.314887
2,619,1619,-0.000888923765,2025-11-18T08:59:20.314887
2,620,1620,-0.000888834416,2025-11-18T08:59:20.314887
2,621,1621,-0.000888800423,2025-11-18T08:59:20.314887
2,622,1622,-0.000888819282,2025-11-18T08:59:20.314887
2,623,1623,-0.000888716778,2025-11-18T08:59:20.314887
2,624,1624,-0.000888787733,2025-11-18T08:59:20.314887
2,625,1625,-0.000888927315,2025-11-18T08:59:20.314887
2,626,1626,-0.000888843147,2025-11-18T08:59:20.314887
2,627,1627,-0.00088870275,2025-11-18T08:59:20.314887
2,628,1628,-0.000888777663,2025-11-18T08:59:20.314887
2,629,1629,-0.000888810143,2025-11-18T08:59:20.314887
2,630,1630,-0.00088885636,2025-11-18T08:59:20.314887
2,631,1631,-0.000888951064,2025-11-18T08:59:20.314887
2,632,1632,-0.000888871494,2025-11-18T08:59:20.314887
2,633,1633,-0.000888648442,2025-11-18T08:59:20.314887
2,634,1634,-0.000888842274,2025-11-18T08:59:20.314887
2,635,1635,-0.000888547976,2025-11-18T08:59:20.314887
2,636,1636,-0.000888644659,2025-11-18T08:59:20.314887
2,637,1637,-0.000888572074,2025-11-18T08:59:20.314887
2,638,1638,-0.000888411072,2025-11-18T08:59:20.314887
2,639,1639,-0.000888641458,2025-11-18T08:59:20.314887
2,640,1640,-0.000888885813,2025-11-18T08:59:20.314887
2,641,1641,-0.000888915034,2025-11-18T08:59:20.314887
2,642,1642,-0.000888814392,2025-11-18T08:59:20.314887
2,643,1643,-0.000888786918,2025-11-18T08:59:20.314887
2,644,1644,-0.000888860027,2025-11-18T08:59:20.314887
2,645,1645,-0.000888938433,2025-11-18T08:59:20.314887
2,646,1646,-0.000888871843,2025-11-18T08:59:20.314887
2,647,1647,-0.000888950831,2025-11-18T08:59:20.314887
2,648,1648,-0.000889122544,2025-11-18T08:59:20.314887
2,649,1649,-0.000888873648,2025-11-18T08:59:20.314887
2,650,1650,-0.000888983486,2025-11-18T08:59:20.314887
2,651,1651,-0.000888910726,2025-11-18T08:59:20.314887
2,652,1652,-0.00088867481,2025-11-18T08:59:20.314887
2,653,1653,-0.000888560432,2025-11-18T08:59:20.314887
2,654,1654,-0.000889034708,2025-11-18T08:59:20.314887
2,655,1655,-0.000888863985,2025-11-18T08:59:20.314887
2,656,1656,-0.000888938026,2025-11-18T08:59:20.314887
2,657,1657,-0.000888773298,2025-11-18T08:59:20.314887
2,658,1658,-0.000888935057,2025-11-18T08:59:20.314887
2,659,1659,-0.000888858456,2025-11-18T08:59:20.314887
2,660,1660,-0.000888895592,2025-11-18T08:59:20.314887
2,661,1661,-0.000888788606,2025-11-18T08:59:20.314887
2,662,1662,-0.000888715323,2025-11-18T08:59:20.314887
2,663,1663,-0.000888783775,2025-11-18T08:59:20.314887
2,664,1664,-0.000888952985,2025-11-18T08:59:20.314887
2,665,1665,-0.000888878596,2025-11-18T08:59:20.314887
2,666,1666,-0.00088898593,2025-11-18T08:59:20.314887
2,667,1667,-0.000888935523,2025-11-18T08:59:20.314887
2,668,1668,-0.000888873357,2025-11-18T08:59:20.314887
2,669,1669,-0.000889054732,2025-11-18T08:59:20.314887
2,670,1670,-0.000888787617,2025-11-18T08:59:20.314887
2,671,1671,-0.000888850365,2025-11-18T08:59:20.314887
2,672,1672,-0.000888719281,2025-11-18T08:59:20.314887
2,673,1673,-0.000888697686,2025-11-18T08:59:20.314887
2,674,1674,-0.000888617825,2025-11-18T08:59:20.314887
2,675,1675,-0.000888814392,2025-11-18T08:59:20.314887
2,676,1676,-0.000888740119,2025-11-18T08:59:20.314887
2,677,1677,-0.000888639886,2025-11-18T08:59:20.314887
2,678,1678,-0.000889001239,2025-11-18T08:59:20.314887
2,679,1679,-0.000889187038,2025-11-18T08:59:20.314887
2,680,1680,-0.000889077433,2025-11-18T08:59:20.314887
2,681,1681,-0.00088895671,2025-11-18T08:59:20.314887
2,682,1682,-0.00088909117,2025-11-18T08:59:20.314887
2,683,1683,-0.000888977549,2025-11-18T08:59:20.314887
2,684,1684,-0.000888921611,2025-11-18T08:59:20.314887
2,685,1685,-0.000888865615,2025-11-18T08:59:20.314887
2,686,1686,-0.000889012764,2025-11-18T08:59:20.314887
2,687,1687,-0.000888857175,2025-11-18T08:59:20.314887
2,688,1688,-0.000888862472,2025-11-18T08:59:20.314887
2,689,1689,-0.000888883951,2025-11-18T08:59:20.314887
2,690,1690,-0.000888864218,2025-11-18T08:59:20.314887
2,691,1691,-0.000888760492,2025-11-18T08:59:20.314887
2,692,1692,-0.000888652226,2025-11-18T08:59:20.314887
2,693,1693,-0.000888865091,2025-11-18T08:59:20.314887
2,694,1694,-0.000888806709,2025-11-18T08:59:20.314887
2,695,1695,-0.000888809096,2025-11-18T08:59:20.314887
2,696,1696,-0.000888828537,2025-11-18T08:59:20.314887
2,697,1697,-0.000888702401,2025-11-18T08:59:20.314887
2,698,1698,-0.000888885755,2025-11-18T08:59:20.314887
2,699,1699,-0.000888953974,2025-11-18T08:59:20.314887
2,700,1700,-0.000888927024,2025-11-18T08:59:20.314887
2,701,1701,-0.000888792681,2025-11-18T08:59:20.314887
2,702,1702,-0.0008888187,2025-11-18T08:59:20.314887
2,703,1703,-0.00088885083,2025-11-18T08:59:20.314887
2,704,1704,-0.000888715323,2025-11-18T08:59:20.314887
2,705,1705,-0.000888902053,2025-11-18T08:59:20.314887
2,706,1706,-0.000889036804,2025-11-18T08:59:20.314887
2,707,1707,-0.000888804264,2025-11-18T08:59:20.314887
2,708,1708,-0.000888934999,2025-11-18T08:59:20.314887
2,709,1709,-0.000888800655,2025-11-18T08:59:20.314887
2,710,1710,-0.000888400012,2025-11-18T08:59:20.314887
2,711,1711,-0.000888494832,2025-11-18T08:59:20.314887
2,712,1712,-0.000888668291,2025-11-18T08:59:20.314887
2,713,1713,-0.000888658338,2025-11-18T08:59:20.314887
2,714,1714,-0.000888331735,2025-11-18T08:59:20.314887
2,715,1715,-0.000888520502,2025-11-18T08:59:20.314887
2,716,1716,-0.000888482143,2025-11-18T08:59:20.314887
2,717,1717,-0.000888552516,2025-11-18T08:59:20.314887
2,718,1718,-0.000888466427,2025-11-18T08:59:20.314887
2,719,1719,-0.000888646871,2025-11-18T08:59:20.314887
2,720,1720,-0.000888662121,2025-11-18T08:59:20.314887
2,721,1721,-0.000888833601,2025-11-18T08:59:20.314887
2,722,1722,-0.000888745649,2025-11-18T08:59:20.314887
2,723,1723,-0.000888785463,2025-11-18T08:59:20.314887
2,724,1724,-0.000888754962,2025-11-18T08:59:20.314887
2,725,1725,-0.000888745067,2025-11-18T08:59:20.314887
2,726,1726,-0.000888828537,2025-11-18T08:59:20.314887
2,727,1727,-0.000888835231,2025-11-18T08:59:20.314887
2,728,1728,-0.000888881972,2025-11-18T08:59:20.314887
2,729,1729,-0.000888634996,2025-11-18T08:59:20.314887
2,730,1730,-0.00088878459,2025-11-18T08:59:20.314887
2,731,1731,-0.00088880246,2025-11-18T08:59:20.314887
2,732,1732,-0.000888685754,2025-11-18T08:59:20.314887
2,733,1733,-0.000888879178,2025-11-18T08:59:20.314887
2,734,1734,-0.000888703856,2025-11-18T08:59:20.314887
2,735,1735,-0.000888734764,2025-11-18T08:59:20.314887
2,736,1736,-0.000888797105,2025-11-18T08:59:20.314887
2,737,1737,-0.000888809503,2025-11-18T08:59:20.314887
2,738,1738,-0.000888887501,2025-11-18T08:59:20.314887
2,739,1739,-0.000888797978,2025-11-18T08:59:20.314887
2,740,1740,-0.000888747512,2025-11-18T08:59:20.314887
2,741,1741,-0.000888603331,2025-11-18T08:59:20.314887
2,742,1742,-0.000888605427,2025-11-18T08:59:20.314887
2,743,1743,-0.000888597394,2025-11-18T08:59:20.314887
2,744,1744,-0.000888538837,2025-11-18T08:59:20.314887
2,745,1745,-0.000888681272,2025-11-18T08:59:20.314887
2,746,1746,-0.000888712995,2025-11-18T08:59:20.314887
2,747,1747,-0.000888676731,2025-11-18T08:59:20.314887
2,748,1748,-0.000888244714,2025-11-18T08:59:20.314887
2,749,1749,-0.000888574111,2025-11-18T08:59:20.314887
2,750,1750,-0.00088859396,2025-11-18T08:59:20.314887
2,751,1751,-0.000888510956,2025-11-18T08:59:20.314887
2,752,1752,-0.000888446636,2025-11-18T08:59:20.314887
2,753,1753,-0.000888189417,2025-11-18T08:59:20.314887
2,754,1754,-0.000888450187,2025-11-18T08:59:20.314887
2,755,1755,-0.000888413866,2025-11-18T08:59:20.314887
2,756,1756,-0.000888452865,2025-11-18T08:59:20.314887
2,757,1757,-0.00088842475,2025-11-18T08:59:20.314887
2,758,1758,-0.000888419686,2025-11-18T08:59:20.314887
2,759,1759,-0.000888487033,2025-11-18T08:59:20.314887
2,760,1760,-0.000888390582,2025-11-18T08:59:20.314887
2,761,1761,-0.000888544833,2025-11-18T08:59:20.314887
2,762,1762,-0.000888400652,2025-11-18T08:59:20.314887
2,763,1763,-0.000888444657,2025-11-18T08:59:20.314887
2,764,1764,-0.000888475391,2025-11-18T08:59:20.314887
2,765,1765,-0.000888401176,2025-11-18T08:59:20.314887
2,766,1766,-0.0008886024,2025-11-18T08:59:20.314887
2,767,1767,-0.000888615322,2025-11-18T08:59:20.314887
2,768,1768,-0.00088876998,2025-11-18T08:59:20.314887
2,769,1769,-0.000888824521,2025-11-18T08:59:20.314887
2,770,1770,-0.000888773822,2025-11-18T08:59:20.314887
2,771,1771,-0.000888781913,2025-11-18T08:59:20.314887
2,772,1772,-0.000888661248,2025-11-18T08:59:20.314887
2,773,1773,-0.000888695998,2025-11-18T08:59:20.314887
2,774,1774,-0.000888801238,2025-11-18T08:59:20.314887
2,775,1775,-0.000888676731,2025-11-18T08:59:20.314887
2,776,1776,-0.000888777954,2025-11-18T08:59:20.314887
2,777,1777,-0.000888906186,2025-11-18T08:59:20.314887
2,778,1778,-0.00088931102,2025-11-18T08:59:20.314887
2,779,1779,-0.000889172835,2025-11-18T08:59:20.314887
2,780,1780,-0.00088921684,2025-11-18T08:59:20.314887
2,781,1781,-0.00088932272,2025-11-18T08:59:20.314887
2,782,1782,-0.000889185233,2025-11-18T08:59:20.314887
2,783,1783,-0.00088934286,2025-11-18T08:59:20.314887
2,784,1784,-0.000889330462,2025-11-18T08:59:20.314887
2,785,1785,-0.00088940357,2025-11-18T08:59:20.314887
2,786,1786,-0.000889282266,2025-11-18T08:59:20.314887
2,787,1787,-0.000889132265,2025-11-18T08:59:20.314887
2,788,1788,-0.000889452407,2025-11-18T08:59:20.314887
2,789,1789,-0.000889196875,2025-11-18T08:59:20.314887
2,790,1790,-0.000889182672,2025-11-18T08:59:20.314887
2,791,1791,-0.000889232731,2025-11-18T08:59:20.314887
2,792,1792,-0.000889517075,2025-11-18T08:59:20.314887
2,793,1793,-0.000889305374,2025-11-18T08:59:20.314887
2,794,1794,-0.000889245478,2025-11-18T08:59:20.314887
2,795,1795,-0.000889417016,2025-11-18T08:59:20.314887
2,796,1796,-0.000889257236,2025-11-18T08:59:20.314887
2,797,1797,-0.000889250659,2025-11-18T08:59:20.314887
2,798,1798,-0.000889226736,2025-11-18T08:59:20.314887
2,799,1799,-0.000889309623,2025-11-18T08:59:20.314887
2,800,1800,-0.000889274466,2025-11-18T08:59:20.314887
2,801,1801,-0.000889224465,2025-11-18T08:59:20.314887
2,802,1802,-0.000889223127,2025-11-18T08:59:20.314887
2,803,1803,-0.000889329414,2025-11-18T08:59:20.314887
2,804,1804,-0.000889204093,2025-11-18T08:59:20.314887
2,805,1805,-0.000889388727,2025-11-18T08:59:20.314887
2,806,1806,-0.00088932662,2025-11-18T08:59:20.314887
2,807,1807,-0.000889345828,2025-11-18T08:59:20.314887
2,808,1808,-0.000889315211,2025-11-18T08:59:20.314887
2,809,1809,-0.000889330345,2025-11-18T08:59:20.314887
2,810,1810,-0.000889190181,2025-11-18T08:59:20.314887
2,811,1811,-0.000889062299,2025-11-18T08:59:20.314887
2,812,1812,-0.000889167306,2025-11-18T08:59:20.314887
2,813,1813,-0.000889394665,2025-11-18T08:59:20.314887
2,814,1814,-0.000889293442,2025-11-18T08:59:20.314887
2,815,1815,-0.000889426213,2025-11-18T08:59:20.314887
2,816,1816,-0.000889264629,2025-11-18T08:59:20.314887
2,817,1817,-0.000889227085,2025-11-18T08:59:20.314887
2,818,1818,-0.000889408809,2025-11-18T08:59:20.314887
2,819,1819,-0.000889230577,2025-11-18T08:59:20.314887
2,820,1820,-0.0008892818,2025-11-18T08:59:20.314887
2,821,1821,-0.000889100367,2025-11-18T08:59:20.314887
2,822,1822,-0.00088914571,2025-11-18T08:59:20.314887
2,823,1823,-0.000889118178,2025-11-18T08:59:20.314887
2,824,1824,-0.000889177026,2025-11-18T08:59:20.314887
2,825,1825,-0.000889373535,2025-11-18T08:59:20.314887
2,826,1826,-0.000889368297,2025-11-18T08:59:20.314887
2,827,1827,-0.000889561604,2025-11-18T08:59:20.314887
2,828,1828,-0.000889478484,2025-11-18T08:59:20.314887
2,829,1829,-0.000889356189,2025-11-18T08:59:20.314887
2,830,1830,-0.00088935258,2025-11-18T08:59:20.314887
2,831,1831,-0.000889306887,2025-11-18T08:59:20.314887
